Date,Latitude,Longitude,Country,Gear type,Vessel hour,Fishing hour
1/15/2012,5752,1068,DNK,trawlers,0.253472222,0
1/15/2012,5752,1080,DNK,trawlers,0.270138889,0
1/15/2012,5752,1073,DNK,trawlers,1,0
1/15/2012,5752,1079,DNK,trawlers,0.454027778,0
1/15/2012,5752,1088,DNK,trawlers,0.199444444,0
1/15/2012,5752,1096,DNK,trawlers,0.673055556,0
1/15/2012,5752,1104,DNK,trawlers,0.217638889,0.217638889
1/15/2012,5752,1065,DNK,trawlers,0.288472222,0
1/15/2012,5752,1101,DNK,trawlers,0.247083333,0.247083333
1/15/2012,5752,1091,DNK,trawlers,0.828888889,0
1/15/2012,5752,1099,DNK,trawlers,0.634583333,0.634583333
1/15/2012,5752,1054,DNK,trawlers,1.253055556,0
1/15/2012,5752,1083,DNK,trawlers,0.545972222,0
1/15/2012,5752,1077,DNK,trawlers,0.539027778,0
1/15/2012,5752,1092,DNK,trawlers,0.197222222,0
1/15/2012,5753,1102,DNK,trawlers,0.608472222,0.608472222
1/15/2012,5753,1092,DNK,trawlers,2.779861111,0
1/15/2012,5753,1108,DNK,trawlers,0.303333333,0.303333333
1/15/2012,5753,1056,DNK,trawlers,0.396111111,0
1/15/2012,5753,1096,DNK,trawlers,1.004722222,0
1/15/2012,5753,1094,DNK,trawlers,0.623333333,0
1/15/2012,5753,1104,DNK,trawlers,0.329305556,0
1/15/2012,5753,1066,DNK,trawlers,0.2525,0
1/15/2012,5753,1095,DNK,trawlers,0.588888889,0
1/15/2012,5753,1099,DNK,trawlers,0.630277778,0.630277778
1/15/2012,5753,1106,DNK,trawlers,2.067638889,1.407777778
1/15/2012,5753,1107,DNK,trawlers,0.201527778,0.201527778
1/15/2012,5753,1088,DNK,trawlers,0.327083333,0
1/15/2012,5498,1477,DNK,trawlers,0.103888889,0
1/15/2012,5754,1108,DNK,trawlers,3.219583333,0.371388889
1/15/2012,5754,1055,DNK,trawlers,0.276388889,0
1/15/2012,5754,1109,DNK,trawlers,1.122222222,0.350972222
1/15/2012,5754,1089,DNK,trawlers,0.322916667,0
1/15/2012,5754,1102,DNK,trawlers,1.360833333,1.360833333
1/15/2012,5754,1056,DNK,trawlers,0.266111111,0
1/15/2012,5754,1101,DNK,trawlers,0.360694444,0.360694444
1/15/2012,5754,1106,DNK,trawlers,0.249861111,0
1/15/2012,5754,1097,DNK,trawlers,0.516527778,0
1/15/2012,5754,1096,DNK,trawlers,0.290555556,0
1/15/2012,5754,1104,DNK,trawlers,2.230138889,1.056944444
1/15/2012,5754,1100,DNK,trawlers,0.389027778,0
1/15/2012,5754,1110,DNK,trawlers,1.095138889,0.290694444
1/15/2012,5499,1477,DNK,trawlers,11.25152778,0
1/15/2012,5755,1102,DNK,trawlers,0.186805556,0
1/15/2012,5755,1103,DNK,trawlers,0.208472222,0
1/15/2012,5755,1104,DNK,trawlers,0.438611111,0.438611111
1/15/2012,5755,1057,DNK,trawlers,0.258333333,0
1/15/2012,5755,1113,DNK,trawlers,0.238055556,0.238055556
1/15/2012,5755,1107,DNK,trawlers,0.712222222,0.712222222
1/15/2012,5755,1111,DNK,trawlers,1.100833333,0.566527778
1/15/2012,5755,1101,DNK,trawlers,0.613333333,0
1/15/2012,5755,1112,DNK,trawlers,0.745,0.745
1/15/2012,5755,1114,DNK,trawlers,0.457777778,0.457777778
1/15/2012,5755,1110,DNK,trawlers,0.385416667,0.385416667
1/15/2012,5755,1105,DNK,trawlers,0.206388889,0
1/15/2012,5755,1056,DNK,trawlers,0.238472222,0
1/15/2012,5500,1473,DNK,trawlers,0.246388889,0
1/15/2012,5756,1105,DNK,trawlers,0.812638889,0
1/15/2012,5756,1119,DNK,trawlers,0.498472222,0.498472222
1/15/2012,5756,1106,DNK,trawlers,0.201527778,0
1/15/2012,5756,1113,DNK,trawlers,0.686805556,0.686805556
1/15/2012,5756,1058,DNK,trawlers,0.864722222,0
1/15/2012,5756,1114,DNK,trawlers,1.09,1.09
1/15/2012,5756,1108,DNK,trawlers,0.253472222,0
1/15/2012,5501,1475,DNK,trawlers,0.2175,0
1/15/2012,5757,1112,DNK,trawlers,0.405138889,0
1/15/2012,5757,1119,DNK,trawlers,0.400138889,0.400138889
1/15/2012,5757,1116,DNK,trawlers,2.079583333,2.079583333
1/15/2012,5757,1117,DNK,trawlers,0.675277778,0.675277778
1/15/2012,5757,1115,DNK,trawlers,1.805277778,1.602361111
1/15/2012,5757,1118,DNK,trawlers,0.875833333,0.875833333
1/15/2012,5757,1121,DNK,trawlers,0.292083333,0.292083333
1/15/2012,5757,1066,DNK,trawlers,0.217638889,0
1/15/2012,5757,1083,DNK,trawlers,0.264583333,0
1/15/2012,5757,1114,DNK,trawlers,2.454166667,0.705277778
1/15/2012,5757,1110,DNK,trawlers,0.280833333,0
1/15/2012,5502,1430,DNK,trawlers,0.241388889,0
1/15/2012,5502,1467,DNK,trawlers,0.303888889,0
1/15/2012,5758,1118,DNK,trawlers,0.241388889,0.241388889
1/15/2012,5758,1059,DNK,trawlers,0.580972222,0
1/15/2012,5758,1119,DNK,trawlers,0.788333333,0.788333333
1/15/2012,5758,1112,DNK,trawlers,0.618333333,0
1/15/2012,5758,1123,DNK,trawlers,0.794583333,0.794583333
1/15/2012,5758,1125,DNK,trawlers,0.669722222,0.669722222
1/15/2012,5758,1121,DNK,trawlers,0.21625,0.21625
1/15/2012,5758,1122,DNK,trawlers,0.61625,0.61625
1/15/2012,5758,1058,DNK,trawlers,0.512222222,0
1/15/2012,5758,1120,DNK,trawlers,0.274444444,0.274444444
1/15/2012,5758,1124,DNK,trawlers,0.184722222,0.184722222
1/15/2012,5758,1116,DNK,trawlers,0.711944444,0.260416667
1/15/2012,5503,1472,DNK,trawlers,0.399166667,0
1/15/2012,5759,1126,DNK,trawlers,0.460555556,0.460555556
1/15/2012,5759,1123,DNK,trawlers,0.225972222,0
1/15/2012,5759,1119,DNK,trawlers,0.253333333,0.253333333
1/15/2012,5759,1127,DNK,trawlers,0.249861111,0.249861111
1/15/2012,5759,1121,DNK,trawlers,0.453611111,0
1/15/2012,5759,1060,DNK,trawlers,0.207083333,0
1/15/2012,5759,1120,DNK,trawlers,0.252777778,0.252777778
1/15/2012,5759,1113,DNK,trawlers,0.355138889,0
1/15/2012,5759,1116,DNK,trawlers,0.229444444,0
1/15/2012,5759,996,DNK,trawlers,4.016111111,0
1/15/2012,5759,1130,DNK,trawlers,0.416944444,0.416944444
1/15/2012,5759,996,DNK,other_fishing,5.450416667,0
1/15/2012,5759,1131,DNK,trawlers,0.180972222,0.180972222
1/15/2012,5759,1125,DNK,trawlers,1.087222222,1.087222222
1/15/2012,5759,1115,DNK,trawlers,0.366527778,0
1/15/2012,5759,1122,DNK,trawlers,3.019444444,0.404444444
1/15/2012,5759,1128,DNK,trawlers,0.50625,0.50625
1/15/2012,5759,1067,DNK,trawlers,0.179027778,0
1/15/2012,5759,1124,DNK,trawlers,0.290694444,0.290694444
1/15/2012,5759,995,DNK,trawlers,3.540277778,0
1/15/2012,5504,1431,DNK,trawlers,0.340972222,0
1/15/2012,5760,1117,DNK,trawlers,0.355833333,0
1/15/2012,5760,1124,DNK,trawlers,0.246388889,0
1/15/2012,5760,1134,DNK,trawlers,0.219722222,0.219722222
1/15/2012,5760,1079,DNK,trawlers,0.259583333,0
1/15/2012,5760,1126,DNK,trawlers,1.045555556,0.464166667
1/15/2012,5760,1119,DNK,trawlers,0.2275,0
1/15/2012,5760,1132,DNK,trawlers,0.210555556,0.210555556
1/15/2012,5760,1085,DNK,trawlers,3.80375,0
1/15/2012,5760,1130,DNK,trawlers,0.231666667,0.231666667
1/15/2012,5760,1118,DNK,trawlers,0.469583333,0
1/15/2012,5760,1061,DNK,trawlers,0.338888889,0
1/15/2012,5760,1131,DNK,trawlers,0.191527778,0.191527778
1/15/2012,5760,1128,DNK,trawlers,0.6375,0.6375
1/15/2012,5505,1432,DNK,trawlers,0.32625,0
1/15/2012,5505,1461,DNK,trawlers,0.299722222,0
1/15/2012,5761,1135,DNK,trawlers,0.263888889,0.263888889
1/15/2012,5761,1120,DNK,trawlers,0.238611111,0
1/15/2012,5761,1128,DNK,trawlers,0.469027778,0
1/15/2012,5761,1133,DNK,trawlers,3.201805556,0
1/15/2012,5761,1061,DNK,trawlers,0.188055556,0
1/15/2012,5761,1060,DNK,trawlers,0.329861111,0
1/15/2012,5761,1132,DNK,trawlers,3.899861111,0.613472222
1/15/2012,5761,1129,DNK,trawlers,0.242916667,0.242916667
1/15/2012,5761,1121,DNK,trawlers,0.309722222,0
1/15/2012,5761,1123,DNK,trawlers,0.290694444,0
1/15/2012,5761,1127,DNK,trawlers,0.419166667,0
1/15/2012,5761,996,DNK,trawlers,1.516805556,0
1/15/2012,5761,1124,DNK,trawlers,0.221111111,0
1/15/2012,5761,1122,DNK,trawlers,0.207777778,0
1/15/2012,5761,1131,DNK,trawlers,0.240833333,0.240833333
1/15/2012,5761,1134,DNK,trawlers,0.2725,0.2725
1/15/2012,5506,1426,DNK,trawlers,1.961527778,0
1/15/2012,5762,1067,DNK,trawlers,0.194305556,0
1/15/2012,5762,1137,DNK,trawlers,1.312083333,1.312083333
1/15/2012,5762,1138,DNK,trawlers,0.26125,0.26125
1/15/2012,5762,1133,DNK,trawlers,0.213333333,0.213333333
1/15/2012,5762,1057,DNK,trawlers,10.10805556,0
1/15/2012,5762,1132,DNK,trawlers,0.379722222,0.379722222
1/15/2012,5762,1135,DNK,trawlers,0.285,0.285
1/15/2012,5762,1061,DNK,trawlers,0.194444444,0
1/15/2012,5762,1076,DNK,trawlers,0.731388889,0
1/15/2012,5762,998,DNK,trawlers,0.251111111,0
1/15/2012,5762,1136,DNK,trawlers,0.659305556,0.659305556
1/15/2012,5507,1435,DNK,trawlers,0.378333333,0
1/15/2012,5507,1427,DNK,trawlers,0.316666667,0
1/15/2012,5763,1063,DNK,trawlers,0.4,0
1/15/2012,5763,1139,DNK,trawlers,0.43375,0.43375
1/15/2012,5763,999,DNK,trawlers,0.447083333,0
1/15/2012,5763,1026,DNK,trawlers,0.305277778,0
1/15/2012,5763,996,DNK,trawlers,1.624027778,0
1/15/2012,5763,992,DNK,trawlers,0.105277778,0
1/15/2012,5763,1077,DNK,trawlers,0.234444444,0
1/15/2012,5763,1074,DNK,trawlers,0.294861111,0
1/15/2012,5508,1436,DNK,trawlers,0.347361111,0
1/15/2012,5508,1460,DNK,fixed_gear,0.298888889,0
1/15/2012,5508,1462,DNK,fixed_gear,0.194444444,0
1/15/2012,5508,1462,DNK,trawlers,0.305277778,0.305277778
1/15/2012,5508,1464,DNK,fixed_gear,0.198055556,0
1/15/2012,5508,1465,DNK,trawlers,0.321388889,0
1/15/2012,5508,1456,DNK,trawlers,0.237916667,0
1/15/2012,5764,1009,DNK,trawlers,0.106805556,0
1/15/2012,5764,1027,DNK,trawlers,0.236527778,0
1/15/2012,5764,1030,DNK,trawlers,0.4175,0
1/15/2012,5764,1025,DNK,trawlers,0.225972222,0
1/15/2012,5509,1469,DNK,trawlers,30.57819444,10.31236111
1/15/2012,5509,1469,DNK,fixed_gear,12.92847222,0
1/15/2012,5509,1464,DNK,trawlers,0.188611111,0
1/15/2012,5509,1455,DNK,trawlers,0.225972222,0
1/15/2012,5509,1429,DNK,trawlers,0.3525,0
1/15/2012,5509,1461,DNK,trawlers,0.196388889,0
1/15/2012,5509,1467,DNK,trawlers,0.449861111,0
1/15/2012,5509,1455,DNK,fixed_gear,0.284861111,0
1/15/2012,5509,1453,DNK,fixed_gear,0.2225,0
1/15/2012,5509,1458,DNK,trawlers,0.214722222,0
1/15/2012,5509,1462,DNK,trawlers,1.878611111,0.985277778
1/15/2012,5509,1468,DNK,trawlers,0.473611111,0
1/15/2012,5509,1467,DNK,fixed_gear,0.214027778,0
1/15/2012,5765,1014,DNK,trawlers,0.207083333,0
1/15/2012,5765,1000,DNK,trawlers,0.195833333,0
1/15/2012,5765,1029,DNK,trawlers,0.714166667,0
1/15/2012,5765,1026,DNK,other_fishing,1.617638889,0
1/15/2012,5765,1025,DNK,trawlers,0.381944444,0
1/15/2012,5765,1068,DNK,trawlers,0.201388889,0
1/15/2012,5765,1031,DNK,trawlers,0.258472222,0
1/15/2012,5765,1063,DNK,trawlers,0.255416667,0
1/15/2012,5765,1032,DNK,trawlers,0.212638889,0
1/15/2012,5765,1058,DNK,trawlers,0.205555556,0
1/15/2012,5510,1429,DNK,trawlers,2.066944444,0
1/15/2012,5510,1452,DNK,trawlers,1.063888889,0
1/15/2012,5510,1459,DNK,trawlers,0.202222222,0
1/15/2012,5510,1449,DNK,fixed_gear,0.256944444,0
1/15/2012,5510,1462,DNK,trawlers,0.243472222,0
1/15/2012,5510,1441,DNK,trawlers,8.42875,0
1/15/2012,5510,1435,DNK,trawlers,1.991666667,0
1/15/2012,5766,1031,DNK,other_fishing,0.258333333,0
1/15/2012,5766,1019,DNK,trawlers,0.192916667,0
1/15/2012,5766,1006,DNK,trawlers,0.193055556,0
1/15/2012,5766,1033,DNK,other_fishing,0.224583333,0
1/15/2012,5766,1071,DNK,trawlers,0.186805556,0
1/15/2012,5766,1032,DNK,trawlers,0.162916667,0
1/15/2012,5766,1032,DNK,other_fishing,1.91875,0
1/15/2012,5766,1069,DNK,trawlers,0.236527778,0
1/15/2012,5766,1021,DNK,other_fishing,0.110138889,0
1/15/2012,5766,1063,DNK,trawlers,0.309444444,0
1/15/2012,5766,1066,DNK,trawlers,0.360833333,0
1/15/2012,5766,1014,DNK,trawlers,1.591944444,0
1/15/2012,5766,1033,DNK,trawlers,0.456944444,0
1/15/2012,5766,1034,DNK,trawlers,0.210555556,0
1/15/2012,5511,1456,DNK,trawlers,0.203611111,0
1/15/2012,5511,1441,DNK,fixed_gear,0.265277778,0
1/15/2012,5511,1453,DNK,trawlers,0.343888889,0.343888889
1/15/2012,5511,1455,DNK,trawlers,0.20625,0.20625
1/15/2012,5511,1454,DNK,trawlers,0.238611111,0.238611111
1/15/2012,5511,1423,DNK,trawlers,0.455555556,0
1/15/2012,5511,1438,DNK,trawlers,0.28,0
1/15/2012,5511,1439,DNK,fixed_gear,0.200694444,0
1/15/2012,5511,1430,DNK,trawlers,0.234444444,0
1/15/2012,5511,1437,DNK,fixed_gear,7.309861111,0
1/15/2012,5511,1444,DNK,fixed_gear,0.347361111,0
1/15/2012,5511,1446,DNK,fixed_gear,0.305972222,0
1/15/2012,5511,1428,DNK,trawlers,0.121388889,0
1/15/2012,5767,1035,DNK,trawlers,0.243611111,0
1/15/2012,5767,1034,DNK,other_fishing,0.221805556,0
1/15/2012,5767,1066,DNK,trawlers,0.348888889,0
1/15/2012,5767,1023,DNK,trawlers,0.178888889,0
1/15/2012,5767,1036,DNK,trawlers,0.189583333,0
1/15/2012,5767,1065,DNK,trawlers,0.21125,0
1/15/2012,5512,1453,DNK,trawlers,0.617638889,0
1/15/2012,5512,1446,DNK,trawlers,0.550277778,0.28
1/15/2012,5512,1449,DNK,trawlers,0.348055556,0.348055556
1/15/2012,5512,1438,DNK,trawlers,0.305416667,0
1/15/2012,5512,1443,DNK,trawlers,7.609861111,7.609861111
1/15/2012,5512,1430,DNK,trawlers,0.522222222,0
1/15/2012,5768,1024,DNK,trawlers,0.459583333,0
1/15/2012,5768,1065,DNK,trawlers,0.513055556,0
1/15/2012,5768,1024,DNK,other_fishing,0.202777778,0
1/15/2012,5768,1005,DNK,trawlers,0.400694444,0
1/15/2012,5768,1031,DNK,other_fishing,0.566527778,0
1/15/2012,5768,1036,DNK,other_fishing,0.253333333,0
1/15/2012,5768,1069,DNK,trawlers,0.301805556,0
1/15/2012,5768,1058,DNK,trawlers,0.28625,0
1/15/2012,5768,1028,DNK,trawlers,0.202777778,0
1/15/2012,5768,1037,DNK,trawlers,0.477361111,0
1/15/2012,5768,1014,DNK,trawlers,0.373611111,0
1/15/2012,5513,1445,DNK,trawlers,0.208333333,0
1/15/2012,5513,1431,DNK,trawlers,0.319583333,0
1/15/2012,5513,1449,DNK,trawlers,0.242083333,0
1/15/2012,5769,1063,DNK,trawlers,0.344583333,0
1/15/2012,5769,1038,DNK,trawlers,0.214861111,0
1/15/2012,5769,1066,DNK,trawlers,0.612638889,0
1/15/2012,5769,1040,DNK,trawlers,0.206388889,0
1/15/2012,5769,998,DNK,trawlers,0.319305556,0
1/15/2012,5769,1062,DNK,trawlers,0.275138889,0
1/15/2012,5514,1443,DNK,trawlers,0.357916667,0
1/15/2012,5514,1440,DNK,trawlers,0.350138889,0
1/15/2012,5770,1033,DNK,trawlers,0.238055556,0
1/15/2012,5770,1058,DNK,trawlers,1.070833333,0
1/15/2012,5770,1061,DNK,trawlers,0.636527778,0
1/15/2012,5770,1008,DNK,trawlers,0.253333333,0
1/15/2012,5770,1028,DNK,other_fishing,0.230277778,0
1/15/2012,5770,1060,DNK,trawlers,0.586111111,0
1/15/2012,5770,1041,DNK,trawlers,0.316666667,0
1/15/2012,5770,1064,DNK,trawlers,0.249166667,0
1/15/2012,5770,1069,DNK,trawlers,0.235833333,0
1/15/2012,5770,1165,DNK,trawlers,24.13486111,0
1/15/2012,5770,1040,DNK,trawlers,0.228888889,0
1/15/2012,5770,1059,DNK,trawlers,0.86375,0
1/15/2012,5515,1441,DNK,trawlers,0.2225,0
1/15/2012,5515,1440,DNK,trawlers,0.736805556,0
1/15/2012,5515,1429,DNK,trawlers,0.552361111,0
1/15/2012,5515,1431,DNK,trawlers,0.509583333,0
1/15/2012,5515,1436,DNK,trawlers,0.3775,0
1/15/2012,5515,1427,DNK,trawlers,1.807777778,0
1/15/2012,5771,1062,DNK,trawlers,0.783333333,0
1/15/2012,5771,1064,DNK,trawlers,0.220277778,0
1/15/2012,5771,1035,DNK,other_fishing,0.576388889,0
1/15/2012,5771,1059,DNK,trawlers,37.34930556,0.275
1/15/2012,5771,1060,DNK,trawlers,0.885277778,0
1/15/2012,5771,1058,DNK,trawlers,191.6756944,0
1/15/2012,5771,1063,DNK,trawlers,0.523055556,0
1/15/2012,5771,1039,DNK,trawlers,0.256944444,0
1/15/2012,5771,1036,DNK,trawlers,0.443611111,0
1/15/2012,5771,1066,DNK,trawlers,0.23375,0
1/15/2012,5771,1061,DNK,trawlers,1.785833333,0
1/15/2012,5516,1453,DNK,trawlers,2.885138889,0
1/15/2012,5516,1437,DNK,trawlers,0.197916667,0
1/15/2012,5516,1431,DNK,trawlers,0.230138889,0
1/15/2012,5516,1438,DNK,trawlers,0.423333333,0
1/15/2012,5516,1433,DNK,trawlers,0.239305556,0
1/15/2012,5772,990,DNK,trawlers,0.980694444,0
1/15/2012,5772,1068,DNK,trawlers,0.22875,0
1/15/2012,5772,1070,DNK,trawlers,0.327916667,0
1/15/2012,5772,998,DNK,trawlers,0.197222222,0
1/15/2012,5772,1065,DNK,trawlers,0.381111111,0
1/15/2012,5772,1066,DNK,trawlers,0.789583333,0
1/15/2012,5772,1061,DNK,trawlers,0.273055556,0
1/15/2012,5772,995,DNK,trawlers,0.212777778,0
1/15/2012,5772,1064,DNK,trawlers,0.68375,0
1/15/2012,5772,1059,DNK,trawlers,1.984305556,0
1/15/2012,5772,1067,DNK,trawlers,0.611944444,0
1/15/2012,5772,1063,DNK,trawlers,1.159583333,0
1/15/2012,5772,1001,DNK,trawlers,0.188194444,0
1/15/2012,5772,1034,DNK,trawlers,0.466944444,0
1/15/2012,5517,1417,DNK,trawlers,0.25625,0
1/15/2012,5517,1441,DNK,trawlers,2.273888889,0
1/15/2012,5517,1443,DNK,trawlers,0.350138889,0
1/15/2012,5517,1452,DNK,trawlers,12.65069444,0
1/15/2012,5517,1431,DNK,trawlers,0.433888889,0
1/15/2012,5517,1454,DNK,trawlers,2.890555556,0
1/15/2012,5517,1425,DNK,trawlers,0.261111111,0
1/15/2012,5517,1430,DNK,trawlers,1.05625,0
1/15/2012,5517,1459,DNK,trawlers,1.994861111,0
1/15/2012,5517,1457,DNK,trawlers,0.199166667,0
1/15/2012,5517,1411,DNK,trawlers,0.205,0
1/15/2012,5773,1032,DNK,other_fishing,0.263333333,0
1/15/2012,5773,1065,DNK,trawlers,0.831666667,0
1/15/2012,5773,1005,DNK,trawlers,0.17625,0
1/15/2012,5773,1010,DNK,trawlers,0.219722222,0
1/15/2012,5773,1070,DNK,trawlers,0.495555556,0
1/15/2012,5773,1012,DNK,trawlers,0.255555556,0
1/15/2012,5773,1066,DNK,trawlers,0.230972222,0
1/15/2012,5773,1046,DNK,trawlers,0.288472222,0
1/15/2012,5773,1067,DNK,trawlers,0.857916667,0
1/15/2012,5773,1068,DNK,trawlers,0.343333333,0
1/15/2012,5773,1069,DNK,trawlers,0.722916667,0
1/15/2012,5773,1045,DNK,trawlers,0.254027778,0
1/15/2012,5773,1017,DNK,trawlers,0.249861111,0
1/15/2012,5518,1406,DNK,trawlers,3.477361111,0
1/15/2012,5518,1436,DNK,trawlers,0.425277778,0
1/15/2012,5518,1433,DNK,trawlers,0.368472222,0
1/15/2012,5518,1445,DNK,trawlers,5.643888889,0
1/15/2012,5518,1429,DNK,trawlers,0.17125,0
1/15/2012,5518,1446,DNK,trawlers,0.439444444,0
1/15/2012,5518,1442,DNK,trawlers,2.514583333,0
1/15/2012,5518,1451,DNK,trawlers,6.527916667,0
1/15/2012,5518,1441,DNK,trawlers,1.510972222,0
1/15/2012,5518,1443,DNK,trawlers,0.389444444,0
1/15/2012,5518,1432,DNK,trawlers,0.303194444,0
1/15/2012,5518,1447,DNK,trawlers,0.229583333,0
1/15/2012,5518,1439,DNK,trawlers,0.335555556,0
1/15/2012,5518,1431,DNK,trawlers,0.607777778,0
1/15/2012,5774,1050,DNK,trawlers,0.3425,0
1/15/2012,5774,1051,DNK,trawlers,0.306666667,0
1/15/2012,5774,1034,DNK,trawlers,0.232361111,0
1/15/2012,5774,1038,DNK,other_fishing,0.2625,0
1/15/2012,5774,1071,DNK,trawlers,0.282083333,0
1/15/2012,5774,1067,DNK,trawlers,0.205,0
1/15/2012,5774,1068,DNK,trawlers,1.491527778,0
1/15/2012,5774,1070,DNK,trawlers,0.567916667,0
1/15/2012,5774,1029,DNK,trawlers,0.210416667,0
1/15/2012,5774,1069,DNK,trawlers,0.276666667,0
1/15/2012,5774,1023,DNK,trawlers,0.246944444,0
1/15/2012,5519,1446,DNK,trawlers,0.219027778,0
1/15/2012,5519,1437,DNK,trawlers,0.281527778,0
1/15/2012,5519,1441,DNK,trawlers,0.540694444,0
1/15/2012,5519,1434,DNK,trawlers,2.33,0
1/15/2012,5519,1444,DNK,trawlers,0.250694444,0
1/15/2012,5519,1427,DNK,trawlers,0.405694444,0
1/15/2012,5775,1044,DNK,trawlers,0.249305556,0
1/15/2012,5775,1069,DNK,trawlers,1.464166667,0
1/15/2012,5775,1038,DNK,other_fishing,0.318055556,0
1/15/2012,5775,1070,DNK,trawlers,0.216944444,0
1/15/2012,5775,1015,DNK,trawlers,0.197916667,0
1/15/2012,5775,999,DNK,trawlers,0.235833333,0
1/15/2012,5775,1041,DNK,trawlers,0.4375,0
1/15/2012,5775,1049,DNK,trawlers,0.369305556,0
1/15/2012,5776,1044,DNK,trawlers,0.1875,0
1/15/2012,5776,1019,DNK,trawlers,0.246527778,0
1/15/2012,5776,1069,DNK,trawlers,0.989166667,0
1/15/2012,5776,1067,DNK,trawlers,0.505416667,0
1/15/2012,5776,1060,DNK,trawlers,0.274444444,0
1/15/2012,5776,1035,DNK,other_fishing,0.246527778,0
1/15/2012,5776,1063,DNK,trawlers,0.368472222,0
1/15/2012,5776,1064,DNK,trawlers,0.421111111,0
1/15/2012,5776,1045,DNK,trawlers,0.213333333,0
1/15/2012,5776,1016,DNK,trawlers,0.244444444,0
1/15/2012,5776,1046,DNK,trawlers,0.430277778,0
1/15/2012,5776,1056,DNK,trawlers,0.373472222,0
1/15/2012,5776,1014,DNK,trawlers,0.203611111,0
1/15/2012,5776,1020,DNK,trawlers,0.110138889,0
1/15/2012,5776,1071,DNK,trawlers,0.237916667,0
1/15/2012,5776,1037,DNK,other_fishing,0.619305556,0
1/15/2012,5776,1012,DNK,trawlers,0.21625,0
1/15/2012,5776,1061,DNK,trawlers,0.197222222,0
1/15/2012,5776,1068,DNK,trawlers,0.41625,0
1/15/2012,5776,1065,DNK,trawlers,0.303194444,0
1/15/2012,5776,1070,DNK,trawlers,0.393055556,0
1/15/2012,5777,1049,DNK,trawlers,0.198055556,0
1/15/2012,5777,1050,DNK,trawlers,0.377638889,0
1/15/2012,5777,1023,DNK,trawlers,0.188194444,0
1/15/2012,5777,1027,DNK,trawlers,0.218333333,0
1/15/2012,5777,1047,DNK,trawlers,0.232361111,0
1/15/2012,5777,1051,DNK,trawlers,0.294166667,0
1/15/2012,5777,1018,DNK,trawlers,0.207638889,0
1/15/2012,5777,1026,DNK,trawlers,0.220416667,0
1/15/2012,5777,1063,DNK,trawlers,0.344583333,0
1/15/2012,5777,1028,DNK,trawlers,0.219861111,0
1/15/2012,5777,1072,DNK,trawlers,0.230972222,0
1/15/2012,5777,1067,DNK,trawlers,0.405,0
1/15/2012,5777,1039,DNK,other_fishing,2.439722222,0
1/15/2012,5777,1021,DNK,trawlers,0.195833333,0
1/15/2012,5777,1065,DNK,trawlers,0.499722222,0
1/15/2012,5777,1059,DNK,trawlers,0.2625,0
1/15/2012,5777,1064,DNK,trawlers,0.567777778,0
1/15/2012,5777,1054,DNK,trawlers,0.337777778,0
1/15/2012,5777,1025,DNK,trawlers,0.212777778,0
1/15/2012,5777,1062,DNK,trawlers,0.285,0
1/15/2012,5522,1437,DNK,trawlers,0.297638889,0
1/15/2012,5522,1423,DNK,trawlers,0.432222222,0
1/15/2012,5778,1051,DNK,trawlers,0.3125,0
1/15/2012,5778,1052,DNK,trawlers,0.250555556,0
1/15/2012,5778,1065,DNK,trawlers,0.320138889,0
1/15/2012,5778,1061,DNK,trawlers,0.221666667,0
1/15/2012,5778,1000,DNK,trawlers,0.3375,0
1/15/2012,5778,1057,DNK,trawlers,0.296944444,0
1/15/2012,5778,1056,DNK,trawlers,0.231111111,0
1/15/2012,5778,1068,DNK,trawlers,0.881666667,0
1/15/2012,5778,1064,DNK,trawlers,0.463472222,0
1/15/2012,5778,1069,DNK,trawlers,1.031111111,0
1/15/2012,5778,1071,DNK,trawlers,0.605138889,0
1/15/2012,5778,1066,DNK,trawlers,0.185972222,0
1/15/2012,5778,1060,DNK,trawlers,0.306805556,0
1/15/2012,5778,1059,DNK,trawlers,0.350972222,0
1/15/2012,5779,1067,DNK,trawlers,0.198611111,0
1/15/2012,5779,1066,DNK,trawlers,0.527916667,0
1/15/2012,5779,1054,DNK,trawlers,0.933333333,0
1/15/2012,5779,1058,DNK,trawlers,0.209305556,0
1/15/2012,5779,1047,DNK,trawlers,0.270972222,0
1/15/2012,5779,1071,DNK,trawlers,0.258194444,0
1/15/2012,5779,1056,DNK,trawlers,0.549722222,0
1/15/2012,5779,1021,DNK,trawlers,0.27375,0
1/15/2012,5779,1061,DNK,trawlers,0.50625,0
1/15/2012,5779,1064,DNK,trawlers,0.271666667,0
1/15/2012,5779,1065,DNK,trawlers,0.191666667,0
1/15/2012,5779,1073,DNK,trawlers,0.497638889,0
1/15/2012,5524,1416,DNK,trawlers,0.405694444,0
1/15/2012,5780,1002,DNK,trawlers,0.209166667,0.209166667
1/15/2012,5780,1003,DNK,trawlers,0.226666667,0.226666667
1/15/2012,5780,1060,DNK,trawlers,0.193055556,0
1/15/2012,5780,1005,DNK,trawlers,0.330694444,0.330694444
1/15/2012,5780,1022,DNK,trawlers,0.503888889,0
1/15/2012,5780,1070,DNK,trawlers,0.212638889,0
1/15/2012,5780,1017,DNK,trawlers,0.297083333,0.297083333
1/15/2012,5780,1067,DNK,trawlers,0.360694444,0
